wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
911.206,86.35457,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2855,nm,absorbance
911.383,117.71956,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2856,nm,absorbance
911.559,97.73252,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2857,nm,absorbance
911.735,86.26173,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2858,nm,absorbance
911.912,78.43875,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2859,nm,absorbance
912.088,32.20913,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2860,nm,absorbance
912.264,95.24365,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2861,nm,absorbance
912.44,62.55157,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2862,nm,absorbance
912.617,44.6225,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2863,nm,absorbance
912.793,51.4002,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2864,nm,absorbance
912.969,98.62365,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2865,nm,absorbance
913.145,77.34276,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2866,nm,absorbance
913.321,31.10201,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2867,nm,absorbance
913.498,87.39313,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2868,nm,absorbance
913.674,38.95231,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2869,nm,absorbance
913.85,27.72412,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2870,nm,absorbance
914.026,91.88837,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2871,nm,absorbance
914.202,127.91116,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2872,nm,absorbance
914.378,72.82625,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2873,nm,absorbance
914.554,113.44319,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2874,nm,absorbance
914.73,85.18598,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2875,nm,absorbance
914.906,86.27164,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2876,nm,absorbance
915.082,121.27979,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2877,nm,absorbance
915.258,87.43001,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2878,nm,absorbance
915.434,152.88026,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2879,nm,absorbance
915.61,31.10081,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2880,nm,absorbance
915.786,55.96689,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2881,nm,absorbance
915.962,88.64739,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2882,nm,absorbance
916.138,73.96387,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2883,nm,absorbance
916.314,66.08339,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2884,nm,absorbance
916.49,78.54185,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2885,nm,absorbance
916.665,64.91654,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2886,nm,absorbance
916.841,75.11922,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2887,nm,absorbance
917.017,53.65542,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2888,nm,absorbance
917.193,73.91831,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2889,nm,absorbance
917.369,76.22239,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2890,nm,absorbance
917.545,88.53824,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2891,nm,absorbance
917.72,86.3779,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2892,nm,absorbance
917.896,78.40259,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2893,nm,absorbance
918.072,79.56143,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2894,nm,absorbance
918.247,50.24261,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2895,nm,absorbance
918.423,55.89773,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2896,nm,absorbance
918.599,60.43275,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2897,nm,absorbance
918.775,84.08319,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2898,nm,absorbance
918.95,73.95816,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2899,nm,absorbance
919.126,90.86846,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2900,nm,absorbance
919.301,102.06241,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2901,nm,absorbance
919.477,78.38456,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2902,nm,absorbance
919.653,84.1905,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2903,nm,absorbance
919.828,54.77776,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2904,nm,absorbance
920.004,126.74867,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2905,nm,absorbance
920.179,54.72727,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2906,nm,absorbance
920.355,-1.58672,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2907,nm,absorbance
920.53,70.50589,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2908,nm,absorbance
920.706,11.92903,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2909,nm,absorbance
920.881,90.88599,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2910,nm,absorbance
921.057,34.46018,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2911,nm,absorbance
921.232,68.25794,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2912,nm,absorbance
921.408,73.90411,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2913,nm,absorbance
921.583,54.76721,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2914,nm,absorbance
921.759,37.84847,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2915,nm,absorbance
921.934,46.91874,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2916,nm,absorbance
922.109,46.8609,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2917,nm,absorbance
922.285,89.79109,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2918,nm,absorbance
922.46,61.56177,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2919,nm,absorbance
922.635,85.33091,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2920,nm,absorbance
922.811,69.42863,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2921,nm,absorbance
922.986,16.44842,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2922,nm,absorbance
923.161,63.81501,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2923,nm,absorbance
923.336,71.67239,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2924,nm,absorbance
923.512,144.64084,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2925,nm,absorbance
923.687,69.49838,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2926,nm,absorbance
923.862,36.75899,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2927,nm,absorbance
924.037,61.50729,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2928,nm,absorbance
924.212,26.57233,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2929,nm,absorbance
924.388,78.54185,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2930,nm,absorbance
924.563,85.10767,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2931,nm,absorbance
924.738,19.80277,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2932,nm,absorbance
924.913,52.57759,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2933,nm,absorbance
925.088,94.16626,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2934,nm,absorbance
925.263,94.22778,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2935,nm,absorbance
925.438,35.64256,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2936,nm,absorbance
925.613,97.55922,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2937,nm,absorbance
925.788,64.97923,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2938,nm,absorbance
925.963,76.22533,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2939,nm,absorbance
926.138,87.53455,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2940,nm,absorbance
926.313,78.40259,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2941,nm,absorbance
926.488,69.45004,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2942,nm,absorbance
926.663,91.96245,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2943,nm,absorbance
926.838,47.9538,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2944,nm,absorbance
927.013,67.19973,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2945,nm,absorbance
927.188,55.95387,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2946,nm,absorbance
927.363,64.88162,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2947,nm,absorbance
927.538,73.92968,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2948,nm,absorbance
927.713,46.94603,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2949,nm,absorbance
927.888,42.37441,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2950,nm,absorbance
928.062,46.8609,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2951,nm,absorbance
928.237,84.06055,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2952,nm,absorbance
928.412,45.78777,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2953,nm,absorbance
928.587,52.5086,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2954,nm,absorbance
928.761,67.13254,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2955,nm,absorbance
928.936,60.47953,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2956,nm,absorbance
929.111,88.60635,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2957,nm,absorbance
929.286,77.37264,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2958,nm,absorbance
929.46,66.0528,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2959,nm,absorbance
929.635,33.39846,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2960,nm,absorbance
929.81,23.22744,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2961,nm,absorbance
929.984,46.96428,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2962,nm,absorbance
930.159,35.60816,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2963,nm,absorbance
930.334,57.07683,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2964,nm,absorbance
930.508,28.87701,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2965,nm,absorbance
930.683,79.62588,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2966,nm,absorbance
930.857,48.0257,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2967,nm,absorbance
931.032,89.82587,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2968,nm,absorbance
931.206,46.8699,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2969,nm,absorbance
931.381,9.67883,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2970,nm,absorbance
931.556,42.41865,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2971,nm,absorbance
931.73,67.11196,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2972,nm,absorbance
931.904,11.9498,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2973,nm,absorbance
932.079,15.2967,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2974,nm,absorbance
932.253,53.59978,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2975,nm,absorbance
932.428,-17.38229,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2976,nm,absorbance
932.602,71.69447,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2977,nm,absorbance
932.777,-15.13021,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2978,nm,absorbance
932.951,69.48762,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2979,nm,absorbance
933.125,61.49549,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2980,nm,absorbance
933.3,64.89657,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2981,nm,absorbance
933.474,59.34507,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2982,nm,absorbance
933.648,36.7718,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2983,nm,absorbance
933.823,35.61777,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2984,nm,absorbance
933.997,83.04397,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2985,nm,absorbance
934.171,46.87892,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2986,nm,absorbance
934.345,62.70536,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2987,nm,absorbance
934.52,75.1921,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2988,nm,absorbance
934.694,51.38634,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2989,nm,absorbance
934.868,33.39976,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2990,nm,absorbance
935.042,25.51309,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2991,nm,absorbance
935.217,60.47249,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2992,nm,absorbance
935.391,59.38426,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2993,nm,absorbance
935.565,9.68144,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2994,nm,absorbance
935.739,54.82008,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2995,nm,absorbance
935.913,44.62937,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2996,nm,absorbance
936.087,42.37768,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2997,nm,absorbance
936.261,37.91579,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2998,nm,absorbance
936.435,9.67995,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2999,nm,absorbance
936.609,-10.62755,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3000,nm,absorbance
936.783,-12.87477,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3001,nm,absorbance
936.957,-47.82943,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3002,nm,absorbance
937.131,5.16532,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3003,nm,absorbance
937.305,40.09478,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3004,nm,absorbance
937.479,27.75958,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3005,nm,absorbance
937.653,-18.52302,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3006,nm,absorbance
937.827,0.65822,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3007,nm,absorbance
938.001,27.76066,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3008,nm,absorbance
938.175,24.34601,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3009,nm,absorbance
938.349,-26.44526,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3010,nm,absorbance
938.523,41.29079,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3011,nm,absorbance
938.697,5.1713,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3012,nm,absorbance
938.87,-1.59915,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3013,nm,absorbance
939.044,10.82048,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3014,nm,absorbance
939.218,-24.15195,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3015,nm,absorbance
939.392,42.33374,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3016,nm,absorbance
939.566,20.99253,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3017,nm,absorbance
939.739,-2.7259,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3018,nm,absorbance
939.913,33.41015,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3019,nm,absorbance
940.087,-10.62426,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3020,nm,absorbance
940.261,-11.76139,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3021,nm,absorbance
940.434,39.02285,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3022,nm,absorbance
940.608,41.24614,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3023,nm,absorbance
940.782,-10.62714,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3024,nm,absorbance
940.955,1.78593,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3025,nm,absorbance
941.129,33.37389,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3026,nm,absorbance
941.302,17.56716,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3027,nm,absorbance
941.476,-2.72769,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3028,nm,absorbance
941.65,18.72522,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3029,nm,absorbance
941.823,8.56096,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3030,nm,absorbance
941.997,58.15467,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3031,nm,absorbance
942.17,8.55466,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3032,nm,absorbance
942.344,8.56329,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3033,nm,absorbance
942.517,-30.8921,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3034,nm,absorbance
942.691,34.50936,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3035,nm,absorbance
942.864,30.01332,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3036,nm,absorbance
943.038,6.29849,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3037,nm,absorbance
943.211,37.90402,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3038,nm,absorbance
943.385,0.65824,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3039,nm,absorbance
943.558,8.55037,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3040,nm,absorbance
943.731,-21.81484,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3041,nm,absorbance
943.905,2.91293,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3042,nm,absorbance
944.078,2.91237,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3043,nm,absorbance
944.251,32.24513,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3044,nm,absorbance
944.425,54.85411,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3045,nm,absorbance
944.598,-0.47011,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3046,nm,absorbance
944.771,-6.11842,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3047,nm,absorbance
944.945,-43.38615,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3048,nm,absorbance
945.118,-7.23549,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3049,nm,absorbance
945.291,-48.98067,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3050,nm,absorbance
945.464,17.58958,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3051,nm,absorbance
945.638,22.11313,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3052,nm,absorbance
945.811,63.83473,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3053,nm,absorbance
945.984,16.43575,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3054,nm,absorbance
946.157,-23.0229,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3055,nm,absorbance
946.33,-35.4483,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3056,nm,absorbance
946.503,7.42844,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3057,nm,absorbance
946.677,-16.28346,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3058,nm,absorbance
946.85,17.58276,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3059,nm,absorbance
947.023,40.11019,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3060,nm,absorbance
947.196,43.52624,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3061,nm,absorbance
947.369,28.87925,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3062,nm,absorbance
947.542,8.5593,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3063,nm,absorbance
947.715,-8.35267,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3064,nm,absorbance
947.888,-18.51657,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3065,nm,absorbance
948.061,-1.59741,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3066,nm,absorbance
948.234,-11.74683,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3067,nm,absorbance
948.407,37.87471,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3068,nm,absorbance
948.58,36.7875,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3069,nm,absorbance
948.753,-13.99521,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3070,nm,absorbance
948.926,-24.15008,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3071,nm,absorbance
949.099,15.32852,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3072,nm,absorbance
949.271,26.61539,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3073,nm,absorbance
949.444,37.84993,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3074,nm,absorbance
949.617,2.91643,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3075,nm,absorbance
949.79,24.38574,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3076,nm,absorbance
949.963,23.23374,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3077,nm,absorbance
950.136,-4.98046,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3078,nm,absorbance
950.308,-16.26515,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3079,nm,absorbance
950.481,14.21246,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3080,nm,absorbance
950.654,26.60612,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3081,nm,absorbance
950.827,54.82645,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3082,nm,absorbance
950.999,78.57541,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3083,nm,absorbance
951.172,10.80708,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3084,nm,absorbance
951.345,60.42343,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3085,nm,absorbance
951.517,14.18607,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3086,nm,absorbance
951.69,6.31099,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3087,nm,absorbance
951.863,18.7042,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3088,nm,absorbance
952.035,0.65789,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3089,nm,absorbance
952.208,-32.05525,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3090,nm,absorbance
952.381,59.35888,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3091,nm,absorbance
952.553,-0.47027,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3092,nm,absorbance
952.726,27.72519,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3093,nm,absorbance
952.898,15.33685,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3094,nm,absorbance
953.071,-23.01935,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3095,nm,absorbance
953.243,33.35714,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3096,nm,absorbance
953.416,32.30914,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3097,nm,absorbance
953.588,5.16156,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,3098,nm,absorbance
